   2.8779800e+05	   1.6224700e+05	   3.1191500e+05	
   2.8958300e+05	   6.4720800e+05	   5.4465500e+05	
   5.0365500e+05	   3.4891300e+05	   3.5789600e+05	
   9.8121600e+05	   9.9563400e+05	   9.1742700e+05	
   4.8825100e+05	   4.6137400e+05	   7.7903900e+05	
   2.6638900e+05	   2.4449200e+05	   7.0379000e+04	
   1.3639500e+05	   3.6906000e+04	   1.8679700e+05	
   4.5325400e+05	   1.0536700e+05	   5.1318600e+05	
   7.0812000e+05	   7.9086800e+05	   7.3451100e+05	
   4.8381800e+05	   4.2767300e+05	   1.2076800e+05	
   7.7486400e+05	   4.1485800e+05	   4.1294800e+05	
   7.0495500e+05	   8.9727300e+05	   8.7977300e+05	
   7.7162800e+05	   8.3827200e+05	   6.2525700e+05	
   9.6083700e+05	   7.4436400e+05	   9.5850500e+05	
   7.7366900e+05	   7.0691500e+05	   8.4801200e+05	
   2.8539200e+05	   8.7133000e+04	   1.4573800e+05	
   3.9698200e+05	   3.4711000e+05	   2.2483700e+05	
   7.1930000e+03	   3.7723000e+04	   3.9757000e+04	
   6.2516500e+05	   9.8340000e+05	   8.6405600e+05	
   7.8665800e+05	   9.0167600e+05	   8.2845700e+05	
   8.8924800e+05	   8.5149800e+05	   9.5098900e+05	
   4.9859000e+05	   7.0632200e+05	   6.9453100e+05	
   2.6711500e+05	   4.6050200e+05	   7.1182600e+05	
   3.0189500e+05	   2.5433400e+05	   9.6974000e+04	
   9.7086100e+05	   8.1615100e+05	   7.4310500e+05	
   6.0248400e+05	   1.1452600e+05	   5.6734500e+05	
   7.9779800e+05	   8.1176100e+05	   4.8921600e+05	
   8.4175400e+05	   7.7441500e+05	   6.2735200e+05	
   3.9396300e+05	   7.5678200e+05	   3.7756500e+05	
   2.2206800e+05	   7.0534000e+04	   1.9487400e+05	
   9.8765100e+05	   8.4236400e+05	   9.1618200e+05	
   3.2046400e+05	   2.5623800e+05	   5.3993800e+05	
   8.5927000e+04	   3.1777000e+04	   1.7742200e+05	
   1.9388700e+05	   1.3723700e+05	   2.9626000e+05	
   6.9158600e+05	   1.4023700e+05	   2.2163100e+05	
   7.6366700e+05	   8.8076000e+05	   6.7503900e+05	
   1.7571900e+05	   1.9113900e+05	   1.6120800e+05	
   7.4141800e+05	   6.5758300e+05	   4.5604400e+05	
   6.1312300e+05	   3.8619800e+05	   2.2114600e+05	
   7.4211600e+05	   6.8391000e+05	   4.6956200e+05	
   8.9051700e+05	   9.2835800e+05	   7.6535600e+05	
   5.3517400e+05	   3.0427500e+05	   5.3777300e+05	
   9.1274700e+05	   8.6221400e+05	   8.9829700e+05	
   5.6769700e+05	   8.2309600e+05	   5.6505100e+05	
   1.8773400e+05	   1.4473300e+05	   7.8097000e+04	
   5.7278100e+05	   4.0887100e+05	   4.7392400e+05	
   2.2500000e+03	   2.9410000e+03	   4.5280000e+03	
   9.4428000e+04	   6.2265000e+04	   3.8363000e+04	
   5.7633800e+05	   5.2421800e+05	   4.5168500e+05	
   5.3465200e+05	   5.5600700e+05	   7.2029100e+05	
   9.0403100e+05	   6.0107600e+05	   6.5986200e+05	
   9.4667000e+04	   2.4100000e+05	   4.8159400e+05	
   7.0677200e+05	   6.8131000e+05	   8.2921400e+05	
   8.7103300e+05	   4.6544100e+05	   7.9494900e+05	
   1.0831000e+05	   2.9939000e+05	   2.5206700e+05	
   9.0065500e+05	   9.2134500e+05	   6.4364100e+05	
   2.3272500e+05	   3.3948400e+05	   1.5946700e+05	
   5.0753300e+05	   6.3616800e+05	   5.6428100e+05	
   4.5078700e+05	   2.3231200e+05	   5.4758100e+05	
   7.6781800e+05	   6.3236500e+05	   7.8247800e+05	
   4.0104400e+05	   3.2742300e+05	   4.8897800e+05	
   5.3815500e+05	   7.2284200e+05	   4.8653600e+05	
   5.0157000e+04	   1.3212000e+05	   3.5947000e+04	
   3.1618800e+05	   2.2591600e+05	   3.3662600e+05	
   7.4346600e+05	   6.1292300e+05	   5.2236400e+05	
   5.0850900e+05	   6.0677200e+05	   3.7957800e+05	
   8.5797900e+05	   2.5408700e+05	   4.4165800e+05	
   6.7132200e+05	   7.2426300e+05	   8.5895600e+05	
   5.8385100e+05	   6.3618800e+05	   7.5560300e+05	
   2.9599000e+05	   5.0325200e+05	   4.1470800e+05	
   4.0752800e+05	   8.7962100e+05	   6.5496300e+05	
   4.1153200e+05	   4.6440400e+05	   5.6455500e+05	
   9.5224100e+05	   8.1950600e+05	   8.9501800e+05	
   1.1922000e+04	   6.6020000e+04	   1.4904000e+04	
   7.9340800e+05	   8.4995800e+05	   6.3938500e+05	
   1.3192800e+05	   1.0940200e+05	   1.1334600e+05	
   8.1175600e+05	   9.6690800e+05	   9.7740200e+05	
   8.1714200e+05	   3.0087800e+05	   5.5891100e+05	
   2.2189200e+05	   1.1598900e+05	   2.6527600e+05	
   9.9924700e+05	   9.8271900e+05	   9.8545700e+05	
   3.2304600e+05	   3.0940000e+05	   5.3325900e+05	
   6.1894000e+05	   7.4607500e+05	   7.2922000e+05	
   7.7760800e+05	   9.5689700e+05	   8.9072400e+05	
   2.5343300e+05	   5.3938800e+05	   1.6783800e+05	
   9.6498400e+05	   9.3720000e+05	   9.6263100e+05	
   8.6727600e+05	   9.9443800e+05	   9.0409400e+05	
   9.8774100e+05	   8.8273300e+05	   9.8650000e+05	
   3.8707400e+05	   4.4108500e+05	   4.3962000e+05	
   2.2896200e+05	   3.6697800e+05	   3.2417200e+05	
   7.0015300e+05	   7.6425000e+05	   5.7868200e+05	
   9.1611200e+05	   9.1721400e+05	   9.4111600e+05	
   8.5140200e+05	   6.0539700e+05	   5.6055500e+05	
   6.1912700e+05	   3.4046900e+05	   7.7368500e+05	
   5.0098900e+05	   1.4607200e+05	   6.2818900e+05	
   3.3400500e+05	   4.2403300e+05	   7.9467700e+05	
   4.9338800e+05	   5.3243600e+05	   2.9689200e+05	
   7.6430500e+05	   8.7480300e+05	   7.8796600e+05	
   5.3095400e+05	   3.5218400e+05	   2.0347900e+05	
   6.8802000e+05	   4.6877900e+05	   7.3126600e+05	
   2.0554200e+05	   3.5740400e+05	   2.2250300e+05	
   5.4465000e+04	   2.9107000e+04	   3.6428000e+04	
   3.4949000e+05	   6.7111900e+05	   4.9538700e+05	
   9.1144500e+05	   7.7021400e+05	   8.9538300e+05	
   8.5936700e+05	   8.0491400e+05	   7.0983000e+05	
   5.5053700e+05	   3.8263300e+05	   2.4106100e+05	
   6.5522400e+05	   3.7381200e+05	   7.8378000e+05	
   7.8012400e+05	   6.5488600e+05	   9.5490400e+05	
   4.4413900e+05	   2.3165200e+05	   5.6626000e+05	
   2.7974300e+05	   2.0031700e+05	   2.1588700e+05	
   4.7025600e+05	   3.7370400e+05	   3.2502100e+05	
   9.0397500e+05	   7.5582400e+05	   7.9706700e+05	
   7.5465700e+05	   6.0021000e+05	   3.2326400e+05	
   7.7473400e+05	   7.0897100e+05	   8.0831200e+05	
   2.9086200e+05	   4.4521400e+05	   1.1369700e+05	
   8.9745200e+05	   7.7280200e+05	   8.3918300e+05	
   2.1055600e+05	   1.9797200e+05	   4.2054300e+05	
   1.7364000e+05	   1.6374800e+05	   1.9809200e+05	
   4.1832200e+05	   3.0347400e+05	   5.3760100e+05	
   6.3457000e+04	   1.6650700e+05	   8.3880000e+04	
   4.0327400e+05	   4.2056400e+05	   6.4041500e+05	
   3.9144500e+05	   4.4369500e+05	   6.2309000e+05	
   2.5150000e+04	   2.6879000e+04	   1.9226400e+05	
   3.2601500e+05	   7.9670100e+05	   4.4058700e+05	
   8.7681400e+05	   9.3120600e+05	   7.7853200e+05	
   1.9648400e+05	   3.9711700e+05	   3.1227100e+05	
   9.4256300e+05	   8.8295800e+05	   9.0622700e+05	
   1.7164800e+05	   2.9626500e+05	   3.7990000e+04	
   3.7084500e+05	   3.8011600e+05	   2.0537000e+05	
   3.9496200e+05	   5.5561700e+05	   7.4367800e+05	
   6.3488600e+05	   4.1558700e+05	   5.0596000e+05	
   1.8524000e+05	   6.0789000e+04	   1.7026600e+05	
   3.8216000e+05	   6.7630000e+05	   6.0417600e+05	
   4.2638700e+05	   1.0831800e+05	   2.9353300e+05	
   8.2049300e+05	   9.2414800e+05	   9.8756300e+05	
   3.8140000e+04	   6.8555000e+04	   5.0961000e+04	
   7.8992800e+05	   6.6414100e+05	   8.8255000e+05	
   4.1413400e+05	   6.6225400e+05	   2.6858800e+05	
   8.1723100e+05	   6.0733500e+05	   9.0136300e+05	
   3.8215900e+05	   5.9035300e+05	   1.9368700e+05	
   3.1814600e+05	   5.8175400e+05	   3.1387500e+05	
   3.4854000e+04	   7.8195000e+04	   2.2370000e+05	
   9.9193500e+05	   9.1707300e+05	   9.4467800e+05	
   2.3018700e+05	   3.3086900e+05	   4.9876400e+05	
   9.6779500e+05	   9.6644100e+05	   8.9154100e+05	
   5.2299900e+05	   3.4074600e+05	   6.6668600e+05	
   4.4759800e+05	   1.0952800e+05	   3.0060600e+05	
   7.8429700e+05	   6.9950900e+05	   6.5009900e+05	
   4.2837100e+05	   4.8238900e+05	   6.3533700e+05	
   3.6953700e+05	   3.4744500e+05	   2.6924200e+05	
   2.3094100e+05	   4.5491600e+05	   3.9299800e+05	
   9.2037700e+05	   9.0847800e+05	   8.1118100e+05	
   3.6225600e+05	   8.6551000e+04	   2.7060400e+05	
   8.7460000e+03	   6.0600000e+03	   2.0931000e+04	
   7.0740800e+05	   6.8579300e+05	   7.5839000e+05	
   4.7229300e+05	   7.2901500e+05	   4.7427500e+05	
   1.6345700e+05	   7.4276000e+04	   6.7439000e+04	
   6.8088900e+05	   6.7064800e+05	   6.7867300e+05	
   4.2189700e+05	   3.9558700e+05	   4.5482800e+05	
   4.3990000e+04	   1.5886100e+05	   8.0479000e+04	
   3.8860900e+05	   5.2941300e+05	   4.4525400e+05	
   3.7085400e+05	   5.9501000e+05	   6.0988100e+05	
   3.7714500e+05	   4.8525600e+05	   5.2254000e+05	
   1.7745400e+05	   9.9055000e+04	   3.2849800e+05	
   7.6364400e+05	   3.3551900e+05	   7.9581700e+05	
   5.9917300e+05	   4.5961000e+05	   3.9162100e+05	
   2.8980000e+05	   4.9512200e+05	   1.2305100e+05	
   7.9341800e+05	   9.4020900e+05	   5.9499700e+05	
   3.0922000e+05	   6.8045900e+05	   3.3401900e+05	
   2.6215200e+05	   4.2782700e+05	   4.4431400e+05	
   6.2261500e+05	   6.2093900e+05	   3.4281300e+05	
   1.3163000e+04	   9.4830000e+03	   4.1412000e+04	
   2.0082600e+05	   2.7654300e+05	   1.6477000e+05	
   9.6596000e+04	   1.3009000e+05	   3.5159100e+05	
   4.3108000e+05	   9.0871700e+05	   4.9685400e+05	
   6.7885100e+05	   3.4188200e+05	   6.7533500e+05	
   3.2799100e+05	   2.1211000e+05	   1.9991900e+05	
   5.5491000e+04	   7.2190000e+03	   6.1122000e+04	
   5.5161800e+05	   3.7701900e+05	   3.3791400e+05	
   5.6042500e+05	   7.8657000e+05	   7.9310000e+05	
   1.9908600e+05	   9.9193000e+04	   1.0040500e+05	
   7.9213000e+04	   5.6353300e+05	   5.1841400e+05	
   8.7399300e+05	   7.5148900e+05	   9.4827800e+05	
   2.6061900e+05	   1.0500800e+05	   4.5512000e+04	
   5.2379400e+05	   2.9303100e+05	   5.1669200e+05	
   3.8639100e+05	   1.6420400e+05	   3.9144400e+05	
   5.4708500e+05	   2.0589900e+05	   3.2254900e+05	
   6.5092500e+05	   4.5713300e+05	   2.4918900e+05	
   3.1334000e+05	   4.9498800e+05	   6.1070400e+05	
   1.3626000e+05	   2.8062200e+05	   2.7089000e+04	
   6.5078300e+05	   5.7317200e+05	   5.6520200e+05	
   9.6935500e+05	   5.5978100e+05	   9.5996000e+05	
   3.6740500e+05	   4.0007500e+05	   4.6450900e+05	
   3.1527000e+05	   3.9918000e+05	   3.6469600e+05	
   7.3370400e+05	   8.6528800e+05	   6.8480300e+05	
   6.6219600e+05	   7.7491900e+05	   5.2667000e+05	
   2.4413000e+04	   2.2490000e+03	   2.0087000e+04	
   5.7815600e+05	   3.5965500e+05	   7.1841600e+05	
   2.9085200e+05	   5.5300300e+05	   8.8928000e+05	
   3.9724200e+05	   4.2593000e+04	   1.5320100e+05	
   2.4809700e+05	   2.1546600e+05	   3.9821600e+05	
   6.0617500e+05	   4.8001500e+05	   5.1166300e+05	
   6.0701000e+04	   3.2435000e+04	   1.0776500e+05	
   6.2040700e+05	   4.3792800e+05	   7.0663000e+05	
   5.3922100e+05	   2.4624800e+05	   1.5111200e+05	
   7.2183400e+05	   4.2351900e+05	   6.8620300e+05	
   3.8653300e+05	   1.3740100e+05	   1.7407200e+05	
   8.8822100e+05	   8.2532500e+05	   8.8347300e+05	
   3.1422800e+05	   3.6288000e+05	   4.8476300e+05	
   8.5731000e+04	   6.7387000e+04	   1.6017000e+04	
   7.6374600e+05	   7.5827700e+05	   5.5280300e+05	
   3.3953500e+05	   2.5084500e+05	   1.6541500e+05	
   4.9320000e+03	   1.5698300e+05	   7.2495000e+04	
   9.1077000e+05	   9.8225600e+05	   9.4750000e+05	
   3.1412500e+05	   2.6274900e+05	   4.3481300e+05	
   9.6936000e+04	   8.4718000e+04	   1.8695500e+05	
   8.8724600e+05	   7.5774100e+05	   9.5024600e+05	
   1.2425000e+05	   1.5885100e+05	   1.6232000e+05	
   2.7669300e+05	   1.8498800e+05	   2.6077600e+05	
   9.3585000e+05	   9.6829700e+05	   9.2184300e+05	
   3.9857700e+05	   1.7572300e+05	   3.6090400e+05	
   5.5703900e+05	   2.9609200e+05	   2.3175700e+05	
   3.5031100e+05	   4.3885200e+05	   2.7237900e+05	
   4.3818000e+04	   5.6072000e+04	   1.0816100e+05	
   1.5851400e+05	   2.5534400e+05	   2.1369600e+05	
   9.5847700e+05	   9.0621000e+05	   7.4134200e+05	
   4.2521300e+05	   2.1480000e+05	   6.1354200e+05	
   6.0719900e+05	   6.5717200e+05	   6.0702500e+05	
   7.9184000e+05	   7.1437700e+05	   6.2864200e+05	
   8.9819000e+04	   2.3395300e+05	   8.3350000e+04	
   4.4539200e+05	   2.8171700e+05	   3.9286700e+05	
   4.6200900e+05	   6.2600800e+05	   5.1699700e+05	
   6.1383200e+05	   8.5361100e+05	   7.2696500e+05	
   7.1876900e+05	   4.9628800e+05	   6.0498700e+05	
   3.2389100e+05	   7.0571000e+05	   3.9474200e+05	
   3.2109600e+05	   4.1893600e+05	   2.0620200e+05	
   7.4165000e+04	   3.3779100e+05	   1.2654000e+05	
   2.0404500e+05	   1.8553900e+05	   6.7535000e+04	
   9.4020300e+05	   9.9290700e+05	   7.9570800e+05	
   6.8694500e+05	   7.4086500e+05	   6.4841900e+05	
   7.3099900e+05	   7.5322500e+05	   5.0365600e+05	
   6.0974000e+04	   1.9629000e+04	   2.3536300e+05	
   2.0360400e+05	   4.6814100e+05	   4.3671000e+04	
   8.7434000e+04	   3.6840400e+05	   5.1812900e+05	
   8.0539500e+05	   6.0038900e+05	   8.5555700e+05	
   3.2739900e+05	   2.0036700e+05	   2.6427700e+05	
   4.8517600e+05	   5.1295900e+05	   3.0725600e+05	
   4.9233100e+05	   8.0921100e+05	   2.9516500e+05	
   1.1452200e+05	   2.8575900e+05	   3.3279700e+05	
   6.8837100e+05	   4.2997400e+05	   4.9885500e+05	
   4.9104100e+05	   7.3161800e+05	   5.1765500e+05	
   6.2644100e+05	   6.4472000e+05	   8.5348800e+05	
   8.6939000e+05	   7.1643600e+05	   9.2433200e+05	
   3.6093600e+05	   7.5798600e+05	   6.6548300e+05	
   9.2065400e+05	   8.9157500e+05	   5.1321700e+05	
   7.1620000e+03	   3.1976000e+04	   4.9771000e+04	
   6.5628200e+05	   4.8037700e+05	   7.2922100e+05	
   3.3612000e+04	   2.5561100e+05	   4.4534000e+04	
   1.3134600e+05	   1.1571700e+05	   4.4236000e+04	
   1.6833000e+04	   2.4240000e+03	   1.9821000e+04	
   6.2440400e+05	   4.6019600e+05	   1.8161000e+05	
   1.3115400e+05	   3.1018000e+04	   1.0200400e+05	
   3.9806400e+05	   3.4391400e+05	   1.9288000e+05	
   4.6864100e+05	   8.3479800e+05	   7.9888900e+05	
   6.9389000e+04	   8.8171000e+04	   2.6084000e+04	
   2.7748200e+05	   4.5065300e+05	   5.6409200e+05	
   9.7922300e+05	   9.9419500e+05	   9.2268000e+05	
   8.8754000e+04	   1.4348100e+05	   2.6906300e+05	
   7.7373500e+05	   6.7023100e+05	   4.3259100e+05	
   2.5684500e+05	   2.3325700e+05	   6.4153000e+04	
   8.2281200e+05	   7.3215600e+05	   7.3706800e+05	
   7.2336300e+05	   9.7178900e+05	   8.8363700e+05	
   8.2336500e+05	   6.0169800e+05	   8.6761900e+05	
   7.1110600e+05	   2.0202000e+05	   5.5504100e+05	
   6.0923000e+04	   1.0978400e+05	   7.9665000e+04	
   3.1872400e+05	   5.9234900e+05	   2.9710000e+05	
   4.5820000e+05	   3.5492700e+05	   5.0157300e+05	
   5.9142400e+05	   3.3586700e+05	   1.4399300e+05	
   3.3199600e+05	   5.0620600e+05	   2.2579800e+05	
   2.4761400e+05	   4.2141300e+05	   3.9256100e+05	
   3.0416900e+05	   5.7900000e+04	   1.4197900e+05	
   1.5089900e+05	   2.8855200e+05	   4.1596300e+05	
   3.8631300e+05	   2.4383700e+05	   5.8976400e+05	
   7.4490000e+03	   1.9581200e+05	   6.7675000e+04	
   7.8547800e+05	   8.5169100e+05	   9.6123300e+05	
   2.5970800e+05	   3.1289800e+05	   1.2196500e+05	
   6.6654000e+04	   5.0816000e+04	   1.3789000e+04	
   9.6912700e+05	   9.1946800e+05	   9.8930600e+05	
   6.9401000e+05	   3.0489200e+05	   1.7750300e+05	
   9.3047200e+05	   8.1463200e+05	   6.8822600e+05	
   8.1691800e+05	   7.8804400e+05	   6.3507700e+05	
   1.5251600e+05	   5.0292400e+05	   3.7459700e+05	
   4.0940300e+05	   2.9533600e+05	   3.8665000e+05	
   4.0610800e+05	   6.4375300e+05	   8.4461500e+05	
   4.8445900e+05	   3.1407600e+05	   2.9019600e+05	
   6.8816100e+05	   8.1055400e+05	   8.1697400e+05	
   7.7251800e+05	   9.1403400e+05	   8.5640400e+05	
   5.5238100e+05	   4.3045200e+05	   5.4248800e+05	
   8.9031800e+05	   8.7591100e+05	   9.4540700e+05	
   6.7233200e+05	   5.4262300e+05	   5.3862600e+05	
   3.5397700e+05	   2.6681500e+05	   5.2736700e+05	
   1.3299600e+05	   2.4533400e+05	   3.2772800e+05	
   2.0109700e+05	   8.4038900e+05	   1.9411200e+05	
   1.2107000e+04	   8.3392000e+04	   1.2379800e+05	
   4.9275300e+05	   6.2656600e+05	   3.4151700e+05	
   4.7887500e+05	   5.3753200e+05	   3.9681600e+05	
   3.4121000e+05	   2.7427400e+05	   7.5208500e+05	
   8.2755100e+05	   4.2729800e+05	   4.8488000e+05	
   9.0704900e+05	   8.7393900e+05	   7.6111800e+05	
   1.6400400e+05	   5.1012000e+05	   5.3388600e+05	
   4.7494200e+05	   3.1646400e+05	   3.2503300e+05	
   3.1874400e+05	   4.1657900e+05	   3.0451700e+05	
   4.4883800e+05	   4.4081000e+05	   2.5537700e+05	
   5.1373400e+05	   8.0914800e+05	   7.3284100e+05	
   6.7439500e+05	   5.3971300e+05	   6.0956000e+05	
   4.0534900e+05	   7.2973300e+05	   3.4115800e+05	
   6.6644700e+05	   6.4677800e+05	   5.2330000e+05	
   3.7801400e+05	   6.2449800e+05	   3.0180400e+05	
   4.0913700e+05	   2.3200400e+05	   1.6428000e+05	
   9.1036000e+04	   7.8508000e+04	   1.1518500e+05	
   7.3032000e+05	   4.1487800e+05	   6.7192200e+05	
   5.1176800e+05	   3.4036800e+05	   7.5421400e+05	
   2.7848900e+05	   3.5479200e+05	   5.0472100e+05	
   5.0305500e+05	   4.6346300e+05	   4.9342900e+05	
   9.0958000e+04	   5.7572000e+04	   5.6117000e+04	
   6.2095700e+05	   8.5241000e+05	   3.1283200e+05	
   5.8405200e+05	   4.7971300e+05	   7.7456000e+04	
   3.2984700e+05	   3.8764000e+05	   3.4006400e+05	
   1.6498300e+05	   5.9377000e+04	   2.1783700e+05	
   3.2387500e+05	   3.2319400e+05	   6.7463100e+05	
   2.9759000e+04	   1.1623700e+05	   6.9690000e+04	
   5.1101000e+04	   3.1530000e+04	   1.7921000e+04	
   1.4358300e+05	   2.3786200e+05	   9.5160000e+04	
   5.8660200e+05	   5.3681600e+05	   6.0758700e+05	
   7.1798700e+05	   4.6402000e+05	   9.0369500e+05	
   8.1273000e+05	   8.9587100e+05	   8.1133400e+05	
   5.9702500e+05	   6.2728500e+05	   3.0390900e+05	
   1.6808500e+05	   9.6828000e+04	   3.3402000e+04	
   1.1157400e+05	   1.1372900e+05	   3.4925300e+05	
   3.9861300e+05	   4.9496100e+05	   4.4722100e+05	
   6.2570000e+04	   9.0970000e+03	   3.0464000e+04	
   4.2702800e+05	   2.7316800e+05	   2.7870700e+05	
   2.6390000e+05	   3.5254300e+05	   3.5837100e+05	
   7.1882600e+05	   7.1850900e+05	   6.2006500e+05	
   4.1881900e+05	   5.1179600e+05	   3.0001800e+05	
   3.5723600e+05	   2.9043800e+05	   3.4520300e+05	
   3.1569000e+05	   4.6350200e+05	   2.9207800e+05	
   8.8089800e+05	   7.4933600e+05	   9.2232600e+05	
   7.5752200e+05	   8.1193700e+05	   8.5279400e+05	
   8.4187700e+05	   5.0479700e+05	   8.6537300e+05	
   4.2928800e+05	   8.3957800e+05	   5.5953500e+05	
   3.3680400e+05	   2.4326100e+05	   2.4423300e+05	
   4.3639000e+04	   4.6829000e+04	   1.0725700e+05	
   2.5371000e+04	   2.3110000e+04	   1.1704000e+04	
   6.2050400e+05	   3.4905700e+05	   6.8918900e+05	
   3.4149400e+05	   6.4086400e+05	   6.1705700e+05	
   1.6973500e+05	   9.0663000e+04	   1.2723800e+05	
   6.7233900e+05	   5.8132700e+05	   4.8674600e+05	
   3.4898200e+05	   4.1417800e+05	   1.0827600e+05	
   5.2159200e+05	   6.8171600e+05	   2.7193600e+05	
   2.1972800e+05	   7.3517900e+05	   3.0256000e+05	
   7.6739500e+05	   7.3637600e+05	   8.6055600e+05	
   4.2271000e+04	   1.6123000e+04	   8.7975000e+04	
   4.6534600e+05	   9.3738000e+05	   8.1982100e+05	
   1.6109000e+05	   1.3898100e+05	   8.9149000e+04	
   7.5353200e+05	   5.7310600e+05	   6.4219400e+05	
   5.4632200e+05	   2.8241300e+05	   6.5803100e+05	
   8.9900900e+05	   4.2733600e+05	   6.9158000e+05	
   7.0043100e+05	   6.9387100e+05	   5.0446200e+05	
   2.6792900e+05	   3.0236400e+05	   4.5425000e+04	
   4.6476900e+05	   8.2329200e+05	   7.2324800e+05	
   6.6710600e+05	   4.8531500e+05	   5.0477000e+05	
   6.7320200e+05	   7.4092100e+05	   5.7845100e+05	
   1.0470900e+05	   5.1227500e+05	   3.7310000e+04	
   7.7339800e+05	   8.1818000e+05	   7.4221300e+05	
   9.5030400e+05	   9.2856400e+05	   9.2002200e+05	
   7.0835900e+05	   7.2219400e+05	   8.7490600e+05	
   7.1576400e+05	   6.6899900e+05	   8.7059800e+05	
   6.4380000e+03	   4.9132000e+04	   3.3052000e+04	
   4.1614400e+05	   3.9064400e+05	   3.5193500e+05	
   8.2720000e+04	   5.8995000e+04	   1.5946500e+05	
   7.0961100e+05	   6.8971600e+05	   6.3251200e+05	
   2.1680400e+05	   2.5595900e+05	   3.6293800e+05	
   3.4461600e+05	   6.7040900e+05	   6.5598500e+05	
   1.9069900e+05	   3.4870000e+04	   4.2947000e+04	
   7.4525700e+05	   5.0992300e+05	   6.2381400e+05	
   1.6980900e+05	   7.5979000e+04	   1.8712300e+05	
   7.5157000e+05	   7.9321400e+05	   6.3783900e+05	
   6.9718500e+05	   5.4312200e+05	   2.0715600e+05	
   3.5125600e+05	   4.4119100e+05	   5.5068000e+05	
   6.6480700e+05	   9.0920100e+05	   3.5027300e+05	
   4.8458000e+04	   1.8286700e+05	   3.1956500e+05	
   9.7574900e+05	   9.3523100e+05	   9.6729500e+05	
   4.9228000e+05	   2.6362700e+05	   8.0072700e+05	
   1.5719900e+05	   6.6883600e+05	   5.9805400e+05	
   7.0269800e+05	   5.7768600e+05	   5.9586000e+05	
   6.3824500e+05	   4.1659300e+05	   3.1483000e+05	
   5.7631500e+05	   8.7037800e+05	   8.4844600e+05	
   8.0976100e+05	   5.4323400e+05	   3.2650700e+05	
   2.3846200e+05	   1.5671300e+05	   2.2573100e+05	
   8.8176900e+05	   7.3931900e+05	   7.5163800e+05	
   4.7348200e+05	   5.2126200e+05	   3.0502200e+05	
   3.9266900e+05	   5.6353000e+05	   7.3241000e+05	
   4.9831300e+05	   3.3513500e+05	   5.0342800e+05	
   8.3464000e+04	   1.8721500e+05	   1.5732100e+05	
   3.2710600e+05	   2.0142500e+05	   1.4057600e+05	
   2.9118400e+05	   4.8331000e+04	   5.2941400e+05	
   6.9258000e+04	   1.4517700e+05	   6.8342000e+04	
   5.1506400e+05	   5.8053900e+05	   5.7813800e+05	
   7.2683000e+05	   9.3269700e+05	   5.7255000e+05	
   1.6755300e+05	   1.8464900e+05	   1.0808500e+05	
   2.2905200e+05	   5.6824700e+05	   1.8154200e+05	
   7.9805200e+05	   9.5042600e+05	   7.4838800e+05	
   5.0138300e+05	   3.2744400e+05	   1.7808600e+05	
   3.2726600e+05	   5.4332200e+05	   6.8394800e+05	
   2.8644500e+05	   4.8788000e+05	   6.2197400e+05	
   1.6577500e+05	   1.2915900e+05	   1.3275400e+05	
   8.4052000e+05	   8.3647000e+05	   9.7134000e+05	
   1.8387600e+05	   7.6169000e+04	   1.9118000e+04	
   8.1941600e+05	   7.9574100e+05	   7.8757200e+05	
   6.9403000e+05	   6.6550700e+05	   7.0864000e+05	
   3.0403100e+05	   6.1673900e+05	   6.1243600e+05	
   4.7222400e+05	   5.0615600e+05	   5.2069100e+05	
   4.7940000e+05	   7.9420500e+05	   4.2425000e+05	
   3.4716900e+05	   1.9012100e+05	   3.0664800e+05	
   8.3765100e+05	   1.3027900e+05	   8.5697800e+05	
   8.4620600e+05	   9.6706200e+05	   8.1038700e+05	
   3.5298100e+05	   6.0744600e+05	   4.0545400e+05	
   5.3578900e+05	   7.7502400e+05	   3.3079000e+05	
   7.5416200e+05	   5.5453500e+05	   5.8858700e+05	
   8.3952300e+05	   5.3291900e+05	   8.0804500e+05	
   1.9189500e+05	   1.2677400e+05	   5.6214800e+05	
   7.4499000e+04	   1.0563100e+05	   2.4257000e+04	
   1.5197800e+05	   2.3603000e+05	   3.4357200e+05	
   9.8688200e+05	   9.3885200e+05	   9.7345400e+05	
   4.2084900e+05	   6.9173000e+05	   5.7337300e+05	
   1.8474800e+05	   1.7689600e+05	   2.5804600e+05	
   3.4222200e+05	   4.1586600e+05	   4.5395100e+05	
   6.8743300e+05	   1.9487000e+05	   5.7289400e+05	
   7.6506500e+05	   7.9646300e+05	   2.8428400e+05	
   1.2535700e+05	   2.3628100e+05	   9.2695000e+04	
   7.1090800e+05	   5.7278600e+05	   4.9246000e+05	
   3.0330700e+05	   2.1132900e+05	   4.5312400e+05	
   9.6209800e+05	   8.9088300e+05	   7.3151400e+05	
   5.5412000e+05	   2.3531500e+05	   3.0793000e+05	
   4.1908900e+05	   4.9171400e+05	   4.1274600e+05	
   4.7579200e+05	   3.5995000e+04	   6.8841500e+05	
   6.9307500e+05	   8.0612800e+05	   8.3582700e+05	
   5.7127900e+05	   6.6902600e+05	   5.0072500e+05	
   7.2329100e+05	   6.5704300e+05	   5.3775300e+05	
   3.4859500e+05	   4.8757700e+05	   3.4979800e+05	
   8.2520700e+05	   6.5300100e+05	   5.0215400e+05	
